Date, Open, High, Low, Close, Volume
01/30/24, 41.00, 41.70, 39.70, 40.00, 372139
01/29/24, 41.90, 41.90, 39.70, 40.00, 250972
01/26/24, 42.50, 42.50, 41.50, 41.60, 170104
01/24/24, 42.00, 43.20, 41.20, 42.50, 482419
01/23/24, 48.50, 49.00, 46.10, 46.80, 971515
01/22/24, 48.90, 49.40, 48.50, 48.60, 447908
01/19/24, 49.60, 49.60, 48.50, 48.70, 319548
01/18/24, 49.00, 49.80, 48.00, 49.20, 245477
01/17/24, 50.00, 50.90, 48.90, 49.50, 1060696
01/16/24, 55.00, 55.50, 53.00, 53.20, 1160074
01/12/24, 54.00, 54.90, 53.10, 53.60, 168936
01/11/24, 51.20, 55.50, 50.80, 53.60, 1051793
01/10/24, 51.30, 51.30, 49.50, 50.40, 129979
01/09/24, 50.40, 51.00, 49.30, 50.00, 292298
01/08/24, 52.10, 52.10, 50.00, 50.10, 277988
01/05/24, 52.80, 52.80, 51.00, 51.20, 89238
01/04/24, 54.00, 54.00, 50.30, 51.80, 512562
01/03/24, 53.00, 53.90, 52.70, 53.30, 102416
01/02/24, 54.70, 54.70, 52.70, 53.90, 56275
12/29/23, 55.00, 55.00, 53.00, 53.10, 217920
12/28/23, 55.00, 55.50, 53.00, 54.20, 123775
12/27/23, 54.00, 54.90, 52.40, 52.60, 264392
12/22/23, 56.00, 56.00, 53.60, 54.00, 127025
12/21/23, 56.00, 56.00, 54.60, 55.00, 76104
12/20/23, 55.50, 56.20, 54.90, 55.00, 209178
12/19/23, 56.60, 57.50, 55.50, 55.90, 247037
12/18/23, 57.00, 58.00, 56.20, 56.30, 76518
12/15/23, 58.00, 58.00, 57.00, 57.30, 44350
12/14/23, 59.30, 59.30, 57.00, 58.00, 143196
12/13/23, 59.30, 59.40, 58.40, 58.80, 116036
12/12/23, 59.00, 59.70, 58.10, 58.20, 80895
12/11/23, 60.00, 60.00, 58.50, 59.00, 91380
12/08/23, 59.60, 61.40, 59.20, 60.00, 258133
12/07/23, 60.00, 60.30, 58.10, 59.60, 188786
12/06/23, 60.90, 61.80, 59.50, 59.60, 273716
12/05/23, 62.20, 62.20, 59.80, 60.00, 272841
12/04/23, 65.80, 65.80, 61.60, 62.70, 264608
12/01/23, 64.90, 67.50, 64.40, 65.70, 834551
11/30/23, 61.00, 64.50, 61.00, 63.80, 480499
11/29/23, 57.50, 61.00, 57.50, 60.80, 270466
11/28/23, 56.70, 58.00, 55.10, 57.40, 170271
11/27/23, 56.00, 57.50, 55.00, 56.10, 111334
11/24/23, 58.00, 59.90, 55.20, 56.00, 570898
11/23/23, 60.40, 60.50, 56.50, 57.00, 185548
11/22/23, 61.10, 61.60, 59.20, 59.90, 2208741
11/21/23, 61.00, 62.40, 59.70, 60.10, 298685
11/20/23, 64.90, 64.90, 61.20, 61.40, 318386
11/17/23, 67.00, 67.00, 63.20, 63.90, 294865
11/16/23, 69.70, 70.00, 64.90, 66.20, 1614749
11/15/23, 69.50, 69.70, 67.00, 68.40, 189835
11/14/23, 69.00, 69.70, 66.20, 68.90, 1275970
11/13/23, 63.70, 69.00, 63.70, 68.10, 1746977
11/10/23, 65.00, 65.80, 63.20, 64.90, 573333
11/09/23, 64.00, 65.00, 61.10, 64.60, 424365
11/08/23, 65.00, 67.50, 62.60, 63.30, 1647676
11/07/23, 58.80, 65.00, 58.80, 64.30, 1779889
11/06/23, 58.00, 59.30, 58.00, 58.90, 319048
11/03/23, 59.30, 59.30, 57.00, 58.10, 214226
11/02/23, 57.00, 59.50, 55.90, 58.50, 1016975
11/01/23, 52.00, 56.90, 52.00, 55.00, 351912
10/31/23, 52.60, 53.70, 51.90, 52.00, 180954
10/30/23, 54.70, 54.90, 52.00, 52.40, 245835
10/27/23, 48.60, 54.80, 48.60, 53.80, 732791
10/26/23, 52.20, 52.80, 49.00, 49.30, 825341
10/25/23, 56.20, 56.20, 49.00, 52.00, 1431333
10/24/23, 59.90, 60.00, 56.40, 56.50, 182296
10/23/23, 60.00, 61.80, 58.20, 58.60, 633018
10/20/23, 59.00, 61.50, 58.30, 59.90, 549357
10/19/23, 59.50, 62.60, 56.60, 57.40, 656414
10/18/23, 61.10, 63.90, 58.10, 59.10, 320721
10/17/23, 64.80, 64.80, 61.00, 61.90, 308462
10/16/23, 65.50, 65.60, 62.00, 62.50, 527613
10/13/23, 65.70, 66.80, 64.00, 65.10, 541236
10/12/23, 63.50, 65.00, 63.00, 64.60, 678054
10/11/23, 63.90, 66.90, 62.50, 63.20, 1136277
10/10/23, 63.20, 65.50, 61.50, 63.60, 394658
10/09/23, 67.10, 67.20, 60.00, 62.80, 2440032
10/06/23, 70.90, 70.90, 67.00, 67.20, 188155
10/05/23, 74.50, 74.50, 69.50, 69.80, 739536
10/04/23, 70.00, 74.00, 65.00, 72.80, 2152437
10/03/23, 77.40, 77.40, 68.10, 70.60, 1190124
10/02/23, 77.00, 77.90, 75.80, 76.00, 92953
09/27/23, 77.40, 78.80, 76.50, 77.90, 266889
09/26/23, 78.20, 78.80, 75.50, 75.90, 390825
09/25/23, 79.00, 79.90, 77.60, 78.10, 128381
09/22/23, 76.00, 79.00, 76.00, 78.40, 312251
09/21/23, 77.00, 77.80, 75.30, 76.00, 491000
09/20/23, 79.00, 79.70, 77.30, 78.40, 370109
09/19/23, 79.90, 80.30, 78.00, 78.30, 237536
09/18/23, 81.00, 81.70, 79.00, 79.30, 438013
09/15/23, 81.00, 81.90, 80.00, 80.70, 308700
09/14/23, 81.50, 82.60, 81.00, 81.50, 511139
09/13/23, 79.80, 82.50, 79.80, 80.10, 75355
09/12/23, 79.00, 82.00, 77.90, 80.30, 880953
09/11/23, 81.00, 82.70, 78.50, 78.90, 540226
09/08/23, 84.00, 84.00, 81.00, 81.80, 528393
09/07/23, 81.00, 84.90, 80.00, 83.10, 916519
09/06/23, 92.50, 93.40, 78.00, 82.40, 7055336
09/05/23, 87.00, 92.00, 86.50, 90.80, 1906075
09/04/23, 83.50, 87.40, 83.40, 85.90, 1283243
09/01/23, 82.50, 83.90, 76.50, 82.40, 975169
08/31/23, 82.00, 83.00, 80.70, 82.00, 457004
08/29/23, 75.70, 82.10, 75.60, 81.70, 1191681
08/28/23, 82.00, 82.00, 75.00, 75.70, 1272817
08/25/23, 80.50, 85.00, 77.50, 80.90, 1770619
08/24/23, 80.60, 86.50, 79.20, 82.40, 4017364
08/23/23, 91.50, 92.00, 83.00, 84.00, 3374006
