Date, Open, High, Low, Close, Volume
07/01/19, 60.00, 74.80, 70.00, 60.00, 15
06/21/19, 60.00, 74.80, 74.80, 60.00, 4
06/18/19, 60.00, 70.00, 70.00, 60.00, 20
06/14/19, 60.00, 60.00, 60.00, 60.00, 500
06/13/19, 60.00, 60.00, 60.00, 60.00, 959
06/11/19, 49.10, 60.00, 59.00, 49.10, 50
06/07/19, 49.10, 59.00, 56.00, 49.10, 52
06/06/19, 49.10, 59.00, 58.50, 49.10, 66
06/04/19, 49.10, 59.00, 59.00, 49.10, 42
05/31/19, 49.10, 49.80, 49.00, 49.10, 521
05/03/19, 49.00, 48.00, 48.00, 49.00, 7
04/29/19, 49.00, 40.00, 40.00, 49.00, 45
04/26/19, 49.00, 40.00, 40.00, 49.00, 50
04/17/19, 49.00, 52.50, 52.50, 49.00, 41
04/12/19, 49.00, 49.00, 49.00, 49.00, 214
04/10/19, 50.00, 49.60, 49.60, 50.00, 1
04/08/19, 50.00, 49.60, 49.60, 50.00, 3
04/05/19, 50.00, 49.50, 49.50, 50.00, 1
02/22/19, 50.00, 43.30, 43.30, 50.00, 25
02/21/19, 50.00, 40.00, 40.00, 50.00, 50
01/24/19, 50.00, 49.90, 49.90, 50.00, 1
01/16/19, 50.00, 50.00, 50.00, 50.00, 16
01/14/19, 50.00, 50.00, 50.00, 50.00, 7
01/04/19, 50.00, 50.00, 50.00, 50.00, 8200
01/03/19, 50.10, 50.00, 50.00, 50.10, 10
01/02/19, 50.10, 50.10, 50.10, 50.10, 127
12/14/18, 50.10, 50.10, 50.10, 50.10, 965
12/12/18, 59.00, 59.00, 59.00, 59.00, 500
12/04/18, 59.10, 60.00, 54.00, 59.10, 410
11/29/18, 58.00, 60.00, 60.00, 58.00, 20
11/23/18, 58.00, 60.00, 60.00, 58.00, 17
11/16/18, 58.00, 58.00, 58.00, 58.00, 400
11/14/18, 53.00, 53.10, 53.00, 53.00, 267
11/09/18, 60.00, 60.00, 60.00, 60.00, 1
11/07/18, 60.00, 60.00, 52.10, 60.00, 420
11/02/18, 63.00, 64.80, 64.80, 63.00, 20
11/01/18, 63.00, 64.80, 64.80, 63.00, 1
10/30/18, 63.00, 64.90, 62.00, 63.00, 64
10/29/18, 63.00, 62.00, 62.00, 63.00, 1
10/09/18, 63.00, 50.10, 50.10, 63.00, 10
09/27/18, 63.00, 63.50, 62.90, 63.00, 200
09/26/18, 58.20, 63.00, 58.00, 58.20, 271
09/25/18, 58.00, 58.00, 58.00, 58.00, 230
09/21/18, 58.00, 58.00, 58.00, 58.00, 125
09/20/18, 54.00, 54.00, 54.00, 54.00, 190
09/14/18, 54.50, 54.50, 54.00, 54.50, 210
09/05/18, 53.10, 53.10, 53.10, 53.10, 600
09/04/18, 55.20, 61.00, 61.00, 55.20, 5
08/31/18, 55.20, 62.90, 55.00, 55.20, 429
08/28/18, 64.70, 54.00, 54.00, 64.70, 50
08/21/18, 64.70, 60.00, 60.00, 64.70, 3
08/06/18, 64.70, 66.80, 63.00, 64.70, 484
07/31/18, 55.00, 64.90, 64.90, 55.00, 1
07/26/18, 55.00, 65.80, 65.60, 55.00, 7
07/24/18, 55.00, 66.10, 53.00, 55.00, 501
07/20/18, 66.30, 66.80, 65.40, 66.30, 210
07/19/18, 65.90, 65.30, 65.30, 65.90, 1
07/16/18, 65.90, 67.00, 65.00, 65.90, 196
07/13/18, 58.00, 69.00, 56.00, 58.00, 422
07/06/18, 55.60, 60.00, 47.00, 55.60, 296
06/29/18, 48.00, 48.00, 48.00, 48.00, 24
06/25/18, 48.00, 45.00, 45.00, 48.00, 48
06/22/18, 48.00, 38.10, 38.10, 48.00, 10
06/18/18, 48.00, 53.80, 53.60, 48.00, 8
06/07/18, 48.00, 50.80, 48.00, 48.00, 320
05/28/18, 50.80, 59.90, 59.90, 50.80, 1
05/25/18, 50.80, 59.90, 50.50, 50.80, 414
05/24/18, 56.50, 56.50, 50.60, 56.50, 20
05/22/18, 56.50, 60.00, 60.00, 56.50, 1
05/18/18, 56.50, 55.10, 55.10, 56.50, 12
05/16/18, 56.50, 61.70, 61.70, 56.50, 1
05/15/18, 56.50, 61.80, 61.80, 56.50, 10
05/11/18, 56.50, 66.00, 53.90, 56.50, 870
05/10/18, 55.90, 60.60, 52.50, 55.90, 3357
05/09/18, 48.50, 50.90, 47.00, 48.50, 880
05/08/18, 45.30, 47.60, 45.10, 45.30, 820
05/04/18, 50.60, 50.90, 46.00, 50.60, 340
05/03/18, 49.00, 51.00, 51.00, 49.00, 1
05/01/18, 49.00, 49.50, 49.00, 49.00, 160
04/25/18, 49.50, 49.60, 49.50, 49.50, 1274
04/24/18, 50.90, 51.00, 51.00, 50.90, 60
04/20/18, 50.90, 60.00, 60.00, 50.90, 1
04/19/18, 50.90, 51.00, 50.90, 50.90, 1455
04/18/18, 49.50, 61.00, 49.30, 49.50, 4521
04/09/18, 51.50, 51.50, 51.50, 51.50, 400
04/06/18, 54.60, 55.00, 54.60, 54.60, 106
03/28/18, 63.00, 54.20, 54.20, 63.00, 30
03/26/18, 63.00, 63.00, 63.00, 63.00, 10
03/22/18, 63.00, 63.00, 63.00, 63.00, 10
03/21/18, 63.00, 63.00, 63.00, 63.00, 500
03/13/18, 62.60, 62.60, 62.60, 62.60, 810
02/22/18, 62.60, 62.60, 62.60, 62.60, 5
02/20/18, 62.60, 62.60, 62.50, 62.60, 190
02/19/18, 63.00, 62.60, 62.60, 63.00, 99
02/15/18, 63.00, 63.00, 63.00, 63.00, 200
01/10/18, 62.00, 73.80, 73.80, 62.00, 50
01/05/18, 62.00, 73.90, 73.40, 62.00, 86
01/04/18, 62.00, 73.50, 73.50, 62.00, 67
12/29/17, 62.00, 50.00, 50.00, 62.00, 20
12/15/17, 62.00, 75.00, 75.00, 62.00, 30
12/14/17, 62.00, 73.00, 73.00, 62.00, 5
12/12/17, 62.00, 62.00, 62.00, 62.00, 105
12/07/17, 60.00, 65.00, 65.00, 60.00, 1
12/06/17, 60.00, 74.00, 60.00, 60.00, 630
12/05/17, 67.10, 65.00, 65.00, 67.10, 5
11/30/17, 67.10, 75.00, 75.00, 67.10, 2
11/29/17, 67.10, 69.00, 65.00, 67.10, 195
11/24/17, 53.80, 60.00, 53.50, 53.80, 219
