Date, Open, High, Low, Close, Volume
07/01/24, 275.00, 276.75, 275.00, 275.00, 81
06/27/24, 277.75, 277.75, 275.00, 275.00, 15
06/26/24, 277.75, 277.75, 275.00, 275.00, 300
06/25/24, 275.75, 275.75, 275.75, 275.00, 1
06/20/24, 270.00, 275.00, 270.00, 275.00, 612
06/19/24, 270.00, 275.00, 270.00, 275.00, 78
06/18/24, 270.00, 275.00, 270.00, 275.00, 8
06/14/24, 270.50, 270.50, 270.00, 275.00, 50
06/12/24, 275.00, 275.00, 270.00, 275.00, 10043
06/11/24, 279.75, 279.75, 278.00, 275.00, 13
06/07/24, 275.00, 275.00, 275.00, 275.00, 15
06/06/24, 273.25, 275.00, 273.25, 275.00, 60
06/05/24, 275.00, 275.00, 273.50, 275.00, 9
06/03/24, 268.00, 277.75, 268.00, 275.00, 36
05/31/24, 275.00, 275.00, 275.00, 275.00, 12798
05/30/24, 268.00, 268.00, 268.00, 275.00, 3
05/28/24, 279.75, 279.75, 275.00, 275.00, 21840
05/22/24, 279.00, 279.75, 279.00, 274.75, 7
05/21/24, 278.50, 278.50, 278.50, 274.75, 4
05/20/24, 277.25, 277.25, 260.50, 274.75, 147
05/17/24, 273.00, 278.00, 258.00, 277.00, 525
05/16/24, 253.50, 253.50, 253.50, 260.00, 1
05/14/24, 253.00, 253.00, 252.50, 260.00, 38
05/13/24, 260.00, 260.00, 260.00, 260.00, 151
05/10/24, 260.00, 280.00, 255.25, 255.25, 113779
05/09/24, 278.00, 278.00, 277.50, 251.00, 16
05/08/24, 278.00, 278.00, 278.00, 251.00, 5
05/06/24, 259.00, 259.00, 259.00, 251.00, 1
05/02/24, 250.25, 250.25, 250.25, 251.00, 1
04/30/24, 255.00, 255.00, 251.00, 251.00, 17807
04/29/24, 250.00, 250.00, 246.50, 249.75, 863
04/26/24, 246.75, 246.75, 246.00, 250.00, 22
04/25/24, 246.00, 250.00, 246.00, 250.00, 5031
04/24/24, 250.00, 250.00, 250.00, 250.00, 10
04/22/24, 251.00, 251.00, 250.00, 250.00, 512
04/19/24, 242.25, 246.00, 242.25, 255.25, 15
04/18/24, 240.00, 240.00, 240.00, 255.25, 1
04/17/24, 260.00, 260.00, 255.00, 255.25, 10426
04/16/24, 268.25, 268.25, 257.25, 260.00, 14
04/15/24, 256.50, 256.50, 256.50, 260.00, 1
04/09/24, 260.00, 260.00, 260.00, 260.00, 1
04/08/24, 257.25, 257.25, 257.00, 260.00, 2
04/05/24, 260.00, 260.00, 260.00, 260.00, 2599
04/04/24, 260.50, 260.50, 257.50, 260.00, 10834
03/28/24, 261.75, 261.75, 260.00, 261.75, 21618
03/27/24, 257.00, 257.00, 257.00, 261.75, 10
03/26/24, 255.50, 255.50, 255.50, 261.75, 55
03/22/24, 260.00, 270.00, 255.00, 261.75, 164
03/21/24, 255.00, 255.00, 255.00, 278.75, 1
03/14/24, 272.00, 272.00, 254.25, 278.75, 2
03/12/24, 253.25, 253.25, 253.25, 278.75, 1
03/07/24, 269.50, 280.00, 250.00, 278.75, 47559
03/06/24, 264.00, 265.00, 264.00, 269.50, 7
