Date, Open, High, Low, Close, Volume
05/22/19, 2.69, 2.86, 2.60, 2.69, 125884.425399278
05/21/19, 2.77, 2.94, 2.69, 2.77, 66687.8375086481
05/17/19, 2.77, 3.02, 2.77, 2.77, 389103.267866061
05/16/19, 2.69, 2.77, 2.35, 2.69, 288541.694997873
05/15/19, 2.35, 2.44, 2.27, 2.35, 139550.122016508
05/14/19, 2.44, 2.60, 2.44, 2.44, 26968.2605050416
05/13/19, 2.44, 2.86, 2.44, 2.44, 120824.379169689
05/10/19, 2.60, 2.69, 2.60, 2.60, 39408.8306351541
05/09/19, 2.69, 2.94, 2.69, 2.69, 23070.2390095886
05/08/19, 2.77, 2.94, 2.77, 2.77, 15759.9604567231
05/07/19, 2.77, 2.86, 2.69, 2.77, 73711.181675318
05/06/19, 2.86, 2.94, 2.69, 2.86, 78453.3379417778
05/03/19, 2.94, 3.02, 2.94, 2.94, 10298.6823261052
05/02/19, 3.02, 3.11, 3.02, 3.02, 12346.5128001978
04/30/19, 3.11, 3.19, 3.02, 3.11, 96633.7863949139
04/29/19, 3.11, 3.19, 3.02, 3.11, 106693.158299337
04/26/19, 3.02, 3.02, 2.94, 3.02, 68758.2893658848
04/25/19, 3.02, 3.11, 2.86, 3.02, 293680.32076891
04/24/19, 2.94, 3.11, 2.86, 2.94, 21011.6931434804
04/23/19, 2.94, 3.02, 2.52, 2.94, 520872.82468013
04/18/19, 3.19, 3.44, 3.11, 3.19, 177586.191874552
04/17/19, 3.36, 3.61, 3.28, 3.36, 588005.946256982
04/16/19, 3.44, 3.61, 3.11, 3.44, 381460.812160712
04/12/19, 3.19, 3.28, 2.94, 3.19, 801491.082582023
04/11/19, 2.86, 3.11, 2.77, 2.86, 704387.009537535
04/10/19, 2.77, 2.86, 2.44, 2.77, 553314.269306918
04/09/19, 2.44, 2.52, 2.35, 2.44, 111360.306821688
04/08/19, 2.44, 2.52, 2.44, 2.44, 19122.2123513961
04/05/19, 2.44, 2.52, 2.44, 2.44, 5767.26210261893
04/04/19, 2.44, 2.52, 2.44, 2.44, 1476.34289992722
04/03/19, 2.44, 2.60, 2.44, 2.44, 44215.2792537075
04/02/19, 2.52, 2.60, 2.44, 2.52, 19461.5330985568
04/01/19, 2.44, 2.60, 2.44, 2.44, 16963.6561598089
03/29/19, 2.44, 3.02, 2.44, 2.44, 61811.1435424369
03/28/19, 2.52, 2.60, 2.27, 2.52, 137551.106106042
03/27/19, 2.10, 2.27, 2.10, 2.10, 12192.9255146409
03/26/19, 2.18, 2.35, 2.18, 2.18, 9893.87862773809
03/25/19, 2.18, 2.27, 2.10, 2.18, 4857.6443804057
03/22/19, 2.10, 2.44, 2.10, 2.10, 92642.898168659
03/21/19, 2.35, 2.44, 2.27, 2.35, 35648.9186367911
03/19/19, 2.44, 2.60, 2.44, 2.44, 38399.202587462
03/18/19, 2.44, 2.77, 2.35, 2.44, 176915.884574021
03/15/19, 2.69, 3.02, 2.35, 2.69, 1463486.81070673
03/14/19, 1.93, 2.02, 1.51, 1.93, 411174.594219973
03/13/19, 2.02, 2.69, 2.02, 2.02, 771854.689465096
03/12/19, 2.60, 2.94, 2.52, 2.60, 354048.458186579
03/11/19, 2.60, 3.19, 2.52, 2.60, 579853.914131336
03/08/19, 3.19, 3.19, 3.19, 3.19, 4718.34428420289
03/07/19, 3.19, 3.36, 3.19, 3.19, 6074.43667373282
03/06/19, 3.19, 3.36, 3.19, 3.19, 734.599652625078
03/05/19, 3.28, 3.36, 3.28, 3.28, 617.920939566314
03/01/19, 3.28, 3.36, 3.19, 3.28, 28520.8017481908
02/28/19, 3.19, 3.28, 3.19, 3.19, 6095.86745776402
02/27/19, 3.19, 3.19, 3.19, 3.19, 4619.5245578368
02/26/19, 3.19, 3.28, 3.11, 3.19, 69040.4613556289
02/25/19, 3.19, 3.19, 3.19, 3.19, 27294.484661961
02/22/19, 3.19, 3.19, 3.19, 3.19, 12084.580995372
02/21/19, 3.19, 3.28, 3.11, 3.19, 7191.21864158099
02/20/19, 3.19, 3.36, 3.11, 3.19, 334505.964348349
02/18/19, 3.36, 3.44, 3.36, 3.36, 18406.6622845765
02/15/19, 3.44, 3.53, 3.28, 3.44, 29917.3745075575
02/14/19, 3.53, 3.61, 3.53, 3.53, 4833.83239814881
02/13/19, 3.61, 3.61, 3.53, 3.61, 7357.90251737923
02/11/19, 3.70, 3.78, 3.70, 3.70, 33357.0153445653
02/08/19, 3.70, 3.70, 3.70, 3.70, 6656.6396399138
02/07/19, 3.70, 3.78, 3.70, 3.70, 16320.7326388729
02/06/19, 3.70, 3.78, 3.70, 3.70, 25837.1913478393
02/05/19, 3.78, 3.86, 3.78, 3.78, 36321.6071355482
02/01/19, 3.78, 3.78, 3.78, 3.78, 20136.6027955396
01/31/19, 3.78, 3.86, 3.78, 3.78, 51521.9860092344
01/30/19, 3.86, 3.95, 3.78, 3.86, 141246.725752311
01/29/19, 3.86, 4.03, 3.70, 3.86, 365160.319706758
