Date, Open, High, Low, Close, Volume
06/07/21, 61.82, 61.82, 61.00, 61.27, 237698.977275978
06/04/21, 62.27, 63.55, 60.91, 61.45, 973171.006964852
06/03/21, 57.73, 62.27, 57.00, 60.73, 2411564.96945439
06/02/21, 57.64, 57.64, 56.82, 57.18, 37964.2963706133
06/01/21, 57.27, 58.00, 57.09, 57.27, 146178.986025289
05/31/21, 57.64, 58.18, 56.91, 57.45, 337816.567704736
05/28/21, 57.27, 58.36, 57.00, 57.36, 269576.974228441
05/25/21, 58.09, 58.64, 57.00, 57.27, 285418.072714032
05/24/21, 58.09, 58.55, 57.36, 58.09, 217181.779237422
05/21/21, 59.00, 59.00, 55.09, 57.73, 341558.767346982
05/20/21, 59.09, 59.55, 57.27, 57.27, 348962.86663915
05/19/21, 57.27, 59.82, 57.27, 58.82, 1129887.99198271
05/18/21, 57.27, 58.18, 56.36, 57.55, 1380443.76802958
05/17/21, 55.45, 56.73, 55.45, 56.55, 1030597.60147487
05/13/21, 55.36, 55.45, 55.00, 55.18, 293544.87193711
05/12/21, 56.82, 56.82, 54.55, 55.09, 574220.845104487
05/11/21, 55.45, 56.36, 55.09, 55.36, 56065.8946401005
05/10/21, 56.36, 56.82, 55.18, 55.36, 224104.07857565
05/07/21, 55.45, 56.91, 55.45, 56.82, 670893.235862607
05/06/21, 55.45, 56.36, 55.00, 55.36, 127444.887816269
05/05/21, 55.09, 56.36, 54.64, 55.27, 100356.290405939
05/04/21, 56.82, 56.82, 54.91, 55.00, 259753.97516752
05/03/21, 57.73, 57.73, 55.45, 55.73, 35312.196624154
04/30/21, 56.82, 57.73, 56.82, 57.00, 103178.890136098
04/29/21, 58.18, 58.36, 56.18, 56.82, 450503.856931831
04/28/21, 54.64, 58.55, 54.55, 57.73, 464137.255628478
04/27/21, 56.18, 56.55, 54.55, 54.64, 308303.570526179
04/23/21, 57.27, 58.91, 55.45, 56.27, 576423.044893957
04/22/21, 60.91, 61.36, 57.73, 58.73, 193652.781486794
04/21/21, 58.18, 61.73, 57.73, 60.64, 817341.721862131
04/20/21, 63.64, 63.64, 59.27, 60.18, 456131.456393833
04/19/21, 64.82, 65.00, 63.09, 63.45, 491715.352992012
04/16/21, 64.64, 65.00, 63.09, 64.36, 402799.06149241
04/15/21, 63.64, 65.27, 63.64, 64.36, 921596.411895383
04/12/21, 63.64, 64.64, 63.18, 63.55, 601092.742535534
04/09/21, 64.73, 65.45, 63.18, 63.36, 426606.359216432
04/08/21, 59.55, 65.00, 59.09, 64.55, 2322485.87797035
04/07/21, 62.00, 62.64, 59.73, 60.36, 472028.654874061
04/06/21, 60.00, 62.00, 59.27, 61.27, 651796.137688289
04/05/21, 56.36, 60.45, 56.36, 59.45, 385560.963140372
04/01/21, 55.73, 56.36, 54.55, 56.00, 191233.881718041
03/31/21, 55.73, 55.73, 55.00, 55.09, 49184.2952979814
03/30/21, 55.45, 56.27, 54.82, 55.27, 28759.4972505921
03/29/21, 54.55, 55.45, 53.64, 55.00, 36649.7964962795
03/26/21, 53.64, 55.27, 53.64, 54.55, 904634.41351695
03/25/21, 54.55, 56.36, 54.09, 54.27, 199786.380900422
03/24/21, 51.82, 55.45, 51.82, 54.00, 464482.655595458
03/23/21, 51.82, 52.45, 51.00, 51.91, 121265.088407058
03/22/21, 51.82, 52.73, 50.91, 51.45, 204487.780450968
03/19/21, 51.27, 52.64, 49.91, 50.36, 588851.943705754
03/18/21, 54.45, 54.45, 50.91, 51.27, 549774.447441563
03/17/21, 55.45, 55.45, 53.64, 54.00, 38208.4963472678
03/16/21, 56.09, 56.73, 53.64, 54.45, 323098.569111777
03/15/21, 59.00, 59.00, 55.64, 56.00, 39385.4962347466
03/12/21, 59.09, 59.09, 57.27, 57.82, 66136.3936773608
03/10/21, 58.64, 58.64, 56.36, 57.36, 29307.2971982224
03/09/21, 59.27, 61.27, 57.27, 57.64, 408759.960922548
03/08/21, 56.36, 59.09, 54.55, 58.55, 673168.035645136
03/05/21, 54.55, 56.64, 51.82, 54.09, 1028767.20164986
03/04/21, 57.27, 58.18, 52.73, 53.55, 729088.730299117
03/03/21, 58.91, 58.91, 53.73, 55.82, 1192421.88600447
03/02/21, 60.91, 60.91, 58.18, 58.73, 206243.380283133
03/01/21, 60.27, 62.27, 60.27, 60.91, 312148.070158644
02/25/21, 57.73, 60.45, 57.73, 60.18, 839978.619698044
02/24/21, 56.45, 59.09, 56.45, 57.73, 245499.076530288
02/23/21, 60.64, 60.64, 56.09, 57.64, 1489107.25764135
02/22/21, 61.82, 62.64, 59.55, 60.27, 690905.533949431
02/19/21, 60.45, 62.73, 60.00, 61.36, 1604323.44662668
02/18/21, 59.82, 60.82, 58.64, 60.27, 850592.518683355
02/17/21, 60.91, 60.91, 55.91, 59.00, 1013168.10314113
02/16/21, 60.00, 60.82, 58.18, 58.45, 1055949.29905125
02/15/21, 63.36, 63.64, 59.09, 59.91, 1794964.4284014
02/12/21, 61.82, 64.09, 59.73, 63.36, 1711571.23637379
02/11/21, 60.82, 62.36, 50.00, 58.64, 3170633.09688748
02/10/21, 63.64, 64.55, 60.91, 61.64, 2345671.67575379
02/09/21, 62.73, 63.18, 60.00, 62.64, 969668.607299681
02/08/21, 64.55, 64.55, 62.45, 62.73, 757560.027577261
02/05/21, 64.55, 65.27, 63.18, 63.64, 776470.125769456
02/03/21, 63.64, 66.36, 60.91, 63.64, 1869679.72125862
02/02/21, 65.45, 66.36, 59.09, 61.55, 2177196.79185999
02/01/21, 67.55, 68.18, 60.91, 65.45, 970997.407172648
01/29/21, 69.09, 70.45, 66.00, 67.55, 2019965.00689135
01/27/21, 71.82, 71.82, 68.36, 70.00, 2638106.647797
01/26/21, 72.73, 73.55, 71.36, 71.82, 2240393.98581834
01/25/21, 72.73, 72.73, 70.91, 72.09, 3779753.63865555
01/22/21, 71.82, 72.73, 71.09, 71.64, 1541157.05266539
01/21/21, 69.82, 72.27, 67.27, 71.64, 3020221.31126684
01/20/21, 69.64, 71.82, 67.73, 69.82, 1370541.56897623
01/19/21, 73.00, 73.64, 69.27, 70.36, 2735747.03846258
01/18/21, 69.91, 74.55, 68.18, 71.64, 4343505.78476085
01/15/21, 65.45, 69.27, 65.00, 67.82, 6266836.90089039
01/13/21, 65.91, 67.09, 64.64, 65.00, 2109369.69834426
01/12/21, 62.73, 66.27, 61.45, 65.73, 2246981.88518853
01/11/21, 63.45, 63.64, 62.55, 62.73, 2150985.99436574
01/08/21, 63.82, 63.82, 62.73, 63.36, 1054645.79917586
01/07/21, 65.45, 65.45, 63.55, 64.09, 862518.717543211
01/06/21, 66.45, 66.73, 64.55, 65.36, 2338787.87641188
01/05/21, 66.36, 67.36, 65.45, 66.55, 2681254.1436721
01/04/21, 63.55, 66.36, 62.55, 65.73, 2839706.92852402
12/31/20, 60.73, 62.45, 60.45, 62.00, 1078776.49686897
12/30/20, 60.00, 60.91, 59.82, 60.00, 1796409.82826322
12/28/20, 60.00, 60.91, 59.64, 59.91, 1097607.39506873
12/24/20, 61.00, 61.27, 59.55, 60.18, 1568564.65004522
12/23/20, 63.55, 63.55, 60.18, 61.09, 3546395.26096461
12/22/20, 61.82, 63.45, 61.36, 62.91, 4585441.96163175
12/21/20, 57.36, 60.82, 57.36, 60.36, 5275603.89565227
12/18/20, 55.18, 57.09, 55.18, 56.64, 948866.509288362
12/17/20, 53.64, 57.55, 53.64, 55.45, 3283667.98608134
12/16/20, 52.82, 53.91, 52.73, 53.36, 972637.507015854
12/15/20, 52.73, 53.27, 52.36, 52.73, 1210412.38428458
12/14/20, 51.91, 54.00, 51.91, 52.55, 1463942.56004709
12/11/20, 52.64, 52.64, 51.73, 51.91, 988058.405541616
12/10/20, 51.91, 52.55, 51.82, 52.27, 1245797.18090179
12/09/20, 51.27, 52.09, 51.00, 51.82, 822219.121395852
12/08/20, 51.00, 51.36, 50.73, 51.09, 509756.451267283
