Date, Open, High, Low, Close, Volume
07/14/20, 15.70, 16.60, 15.70, 15.80, 14059
07/13/20, 15.70, 15.70, 15.70, 15.70, 1500
07/10/20, 16.00, 16.00, 16.00, 16.00, 432
07/09/20, 16.10, 16.10, 16.00, 16.00, 9967
07/08/20, 17.50, 17.50, 16.70, 16.70, 1002
07/07/20, 17.50, 17.50, 17.50, 17.50, 500
07/03/20, 16.10, 16.10, 16.10, 16.10, 1194
06/30/20, 15.80, 15.80, 15.80, 15.80, 1500
06/29/20, 16.00, 16.00, 16.00, 16.00, 4500
06/26/20, 16.00, 16.20, 16.00, 16.20, 3300
06/25/20, 16.00, 16.00, 16.00, 16.60, 10
06/23/20, 15.20, 16.80, 15.20, 16.60, 1030
06/19/20, 16.20, 16.20, 15.00, 15.00, 121
06/18/20, 14.50, 14.50, 14.50, 14.50, 600
06/16/20, 16.30, 16.30, 16.30, 14.50, 10
06/12/20, 15.00, 15.00, 14.50, 14.50, 1675
06/11/20, 17.00, 17.00, 17.00, 14.50, 16
06/10/20, 17.50, 17.50, 15.00, 14.50, 6
05/28/20, 14.50, 14.50, 14.50, 14.50, 100
05/27/20, 14.60, 14.60, 14.60, 14.60, 700
05/26/20, 15.00, 15.00, 14.50, 14.60, 2800
05/21/20, 15.50, 15.60, 15.00, 15.00, 3210
05/20/20, 15.60, 15.60, 15.60, 14.40, 45
05/18/20, 15.50, 15.50, 15.50, 14.40, 10
05/14/20, 14.60, 14.60, 14.60, 14.40, 1
05/13/20, 15.00, 15.00, 14.40, 14.40, 966
05/11/20, 15.00, 15.00, 15.00, 15.00, 1000
03/12/20, 17.00, 17.00, 14.60, 17.00, 4992
