Date, Open, High, Low, Close, Volume
04/11/18, 20.20, 20.20, 20.20, 20.20, 3349.99994975
04/09/18, 20.00, 20.20, 20.20, 20.00, 49.99999925
04/06/18, 20.00, 20.10, 19.92, 20.00, 159.9999976
04/05/18, 20.00, 20.00, 20.00, 20.00, 999.999985
04/03/18, 20.00, 20.00, 20.00, 20.00, 4999.999925
03/29/18, 19.94, 20.00, 19.90, 19.94, 8144.999877825
03/28/18, 20.00, 20.00, 20.00, 20.00, 10044.999849325
03/27/18, 20.00, 20.00, 20.00, 20.00, 5029.99992455
03/26/18, 20.04, 20.70, 20.00, 20.04, 2044.999969325
03/23/18, 20.50, 20.50, 20.50, 20.50, 499.9999925
03/22/18, 20.60, 20.50, 20.50, 20.60, 249.99999625
03/20/18, 20.60, 20.50, 20.50, 20.60, 99.9999985
03/19/18, 20.60, 20.60, 20.54, 20.60, 564.999991525
03/16/18, 21.50, 21.00, 20.76, 21.50, 384.999994225
03/15/18, 21.50, 22.20, 21.40, 21.50, 1019.9999847
03/13/18, 21.40, 21.40, 21.40, 21.40, 769.99998845
03/12/18, 21.24, 21.52, 21.40, 21.24, 299.9999955
03/09/18, 21.24, 21.26, 21.22, 21.24, 704.999989425
03/08/18, 21.20, 21.20, 21.18, 21.20, 43844.999342325
03/07/18, 20.64, 20.64, 20.64, 20.64, 499.9999925
03/05/18, 20.62, 20.62, 20.62, 20.62, 999.999985
03/02/18, 20.64, 20.68, 20.60, 20.64, 28249.99957625
02/28/18, 20.66, 20.68, 20.66, 20.66, 7174.999892375
02/26/18, 21.00, 21.00, 21.00, 21.00, 5469.99991795
02/21/18, 20.72, 21.20, 20.70, 20.72, 25094.999623575
02/20/18, 20.64, 20.64, 20.64, 20.64, 81089.99878365
02/16/18, 21.00, 21.20, 21.20, 21.00, 284.999995725
02/15/18, 21.00, 21.04, 20.44, 21.00, 9499.9998575
02/12/18, 21.40, 21.40, 21.40, 21.40, 499.9999925
02/08/18, 20.80, 21.40, 21.40, 20.80, 49.99999925
02/02/18, 20.80, 20.80, 20.80, 20.80, 7504.999887425
01/29/18, 21.40, 21.40, 21.38, 21.40, 6639.9999004
01/25/18, 20.52, 20.52, 20.52, 20.52, 9.99999985
01/24/18, 20.52, 21.20, 20.52, 20.52, 999.999985
01/22/18, 21.30, 21.32, 21.30, 21.30, 9259.9998611
01/12/18, 21.30, 21.30, 21.30, 21.30, 1434.999978475
01/05/18, 22.22, 22.76, 22.00, 22.22, 4119.9999382
01/03/18, 21.60, 21.60, 21.60, 21.60, 9824.999852625
01/02/18, 21.20, 21.20, 21.20, 21.20, 176124.997358125
12/29/17, 23.00, 21.00, 21.00, 23.00, 24.999999625
12/28/17, 23.00, 22.40, 22.40, 23.00, 29.99999955
12/21/17, 23.00, 23.00, 22.98, 23.00, 999.999985
12/19/17, 21.40, 21.40, 21.40, 21.40, 3014.999954775
12/14/17, 21.20, 20.32, 20.32, 21.20, 4.999999925
12/13/17, 21.20, 21.20, 20.40, 21.20, 134434.997983475
12/12/17, 20.70, 20.70, 20.70, 20.70, 25004.999624925
12/11/17, 21.00, 21.00, 21.00, 21.00, 499.9999925
12/05/17, 21.10, 21.12, 21.10, 21.10, 187379.9971893
12/04/17, 21.16, 21.20, 21.00, 21.16, 2359.9999646
11/29/17, 21.00, 21.20, 21.00, 21.00, 5664.999915025
11/27/17, 21.20, 21.20, 21.20, 21.20, 33919.9994912
11/24/17, 20.80, 20.82, 20.82, 20.80, 169.99999745
11/22/17, 20.80, 20.86, 20.80, 20.80, 25384.999619225
11/17/17, 21.16, 21.20, 20.30, 21.16, 13209.99980185
11/16/17, 21.20, 21.20, 21.20, 21.20, 1154.999982675
11/14/17, 21.26, 21.98, 21.22, 21.26, 354.999994675
11/08/17, 21.26, 21.40, 21.20, 21.26, 54229.99918655
11/01/17, 21.40, 22.00, 21.40, 21.40, 42214.999366775
10/31/17, 21.58, 21.60, 21.50, 21.58, 73454.998898175
10/30/17, 21.80, 21.80, 21.80, 21.80, 8509.99987235
10/27/17, 21.80, 22.00, 21.80, 21.80, 549.99999175
10/26/17, 22.02, 22.00, 22.00, 22.02, 19.9999997
10/25/17, 22.02, 22.74, 22.74, 22.02, 24.999999625
10/24/17, 22.02, 22.78, 22.02, 22.02, 10004.999849925
10/23/17, 22.02, 23.32, 23.32, 22.02, 24.999999625
10/20/17, 22.02, 23.34, 23.34, 22.02, 324.999995125
10/16/17, 22.02, 22.02, 21.28, 22.02, 11794.999823075
10/13/17, 22.02, 22.20, 22.00, 22.02, 15999.99976
10/12/17, 22.00, 22.00, 22.00, 22.00, 24999.999625
10/09/17, 22.00, 22.00, 22.00, 22.00, 17504.999737425
10/06/17, 22.00, 22.00, 22.00, 22.00, 999.999985
10/03/17, 21.24, 21.24, 21.24, 21.24, 4329.99993505
10/02/17, 22.38, 22.38, 22.38, 22.38, 23499.9996475
09/29/17, 22.38, 22.38, 22.38, 22.38, 999.999985
09/27/17, 22.40, 22.40, 21.50, 22.40, 494.999992575
09/25/17, 22.40, 22.40, 22.40, 22.40, 18019.9997297
09/22/17, 22.40, 22.48, 22.40, 22.40, 1024.999984625
09/19/17, 22.70, 22.40, 22.40, 22.70, 49.99999925
09/18/17, 22.70, 22.70, 22.20, 22.70, 23824.999642625
09/14/17, 22.70, 22.76, 22.70, 22.70, 23934.999640975
09/12/17, 22.74, 22.74, 22.74, 22.74, 49.99999925
09/11/17, 22.74, 22.74, 22.74, 22.74, 1409.99997885
09/08/17, 22.72, 22.72, 22.72, 22.72, 1049.99998425
09/07/17, 22.64, 22.70, 22.70, 22.64, 49.99999925
09/06/17, 22.64, 22.70, 22.70, 22.64, 4.999999925
09/04/17, 22.64, 22.64, 22.64, 22.64, 504.999992425
08/31/17, 22.64, 22.64, 22.64, 22.64, 8504.999872425
08/23/17, 22.64, 22.64, 22.60, 22.64, 549.99999175
08/18/17, 22.24, 22.26, 22.26, 22.24, 374.999994375
08/17/17, 22.24, 22.26, 22.24, 22.24, 1854.999972175
08/15/17, 23.30, 23.30, 23.30, 23.30, 2609.99996085
08/14/17, 23.30, 23.42, 23.30, 23.30, 6894.999896575
08/11/17, 23.30, 23.40, 23.00, 23.30, 245874.996311875
08/08/17, 24.18, 24.28, 22.96, 24.18, 64734.999028975
08/01/17, 22.22, 23.00, 22.00, 22.22, 5629.99991555
07/31/17, 23.00, 23.00, 23.00, 23.00, 586909.99119635
07/27/17, 22.98, 23.00, 22.90, 22.98, 2184.999967225
07/26/17, 23.00, 23.00, 23.00, 23.00, 749.99998875
07/25/17, 22.54, 22.60, 22.50, 22.54, 59804.999102925
07/24/17, 22.60, 22.60, 22.60, 22.60, 514.999992275
07/20/17, 22.60, 22.60, 22.60, 22.60, 8014.999879775
07/19/17, 22.60, 22.40, 22.40, 22.60, 199.999997
07/18/17, 22.60, 22.60, 22.60, 22.60, 49.99999925
07/14/17, 22.60, 22.60, 22.60, 22.60, 909.99998635
07/13/17, 22.80, 22.60, 22.60, 22.80, 54.999999175
07/10/17, 22.80, 22.80, 22.78, 22.80, 3224.999951625
07/05/17, 22.40, 22.20, 22.20, 22.40, 249.99999625
07/04/17, 22.40, 22.24, 22.24, 22.40, 94.999998575
07/03/17, 22.40, 22.70, 22.30, 22.40, 11174.999832375
06/28/17, 21.86, 21.90, 21.80, 21.86, 2624.999960625
06/27/17, 21.20, 21.20, 21.20, 21.20, 499.9999925
06/23/17, 22.52, 22.80, 22.50, 22.52, 554.999991675
06/22/17, 22.38, 22.40, 22.00, 22.38, 983274.985250875
06/21/17, 22.00, 22.00, 21.48, 22.00, 1019819.9847027
06/19/17, 21.20, 21.48, 21.00, 21.20, 214.999996775
06/15/17, 21.20, 21.20, 21.10, 21.20, 13999.99979
06/13/17, 21.00, 21.02, 21.02, 21.00, 4.999999925
06/12/17, 21.00, 21.00, 21.00, 21.00, 4994.999925075
06/09/17, 21.20, 21.20, 21.20, 21.20, 1249.99998125
06/06/17, 21.40, 21.98, 21.40, 21.40, 41859.9993721
06/05/17, 21.00, 21.00, 21.00, 21.00, 4.999999925
05/31/17, 21.00, 21.10, 21.00, 21.00, 11499.9998275
05/25/17, 21.08, 21.08, 21.08, 21.08, 4914.999926275
05/24/17, 21.16, 21.08, 21.08, 21.16, 479.9999928
05/23/17, 21.16, 21.20, 21.08, 21.16, 99.9999985
05/22/17, 21.16, 21.08, 21.08, 21.16, 4.999999925
05/19/17, 21.16, 21.20, 21.20, 21.16, 79.9999988
05/18/17, 21.16, 21.20, 21.00, 21.16, 2619.9999607
05/17/17, 21.00, 21.20, 20.90, 21.00, 159.9999976
05/16/17, 21.00, 21.00, 21.00, 21.00, 132624.998010625
