Date, Open, High, Low, Close, Volume
01/22/21, 22.09, 22.60, 21.75, 22.01, 17630.7824460157
01/21/21, 21.75, 22.86, 21.75, 22.09, 8152.7656878205
01/20/21, 23.37, 23.37, 21.24, 21.33, 27435.9926301117
01/19/21, 22.86, 23.37, 21.92, 22.09, 7523.09488617708
01/18/21, 22.86, 23.37, 22.86, 23.03, 19426.8154241613
01/15/21, 21.84, 22.94, 21.84, 22.52, 1394.69140177094
01/13/21, 22.09, 22.09, 20.39, 22.01, 5315.12773873211
01/12/21, 22.35, 22.35, 22.09, 22.09, 7061.72861656171
01/11/21, 22.52, 24.55, 22.35, 22.43, 5889.48166621247
01/07/21, 24.64, 24.64, 24.64, 22.43, 1.17695476942695
01/05/21, 23.03, 23.03, 23.03, 22.43, 54.1399193936398
12/31/20, 22.69, 23.71, 22.69, 22.43, 12.9465024636965
12/28/20, 24.98, 24.98, 24.72, 22.43, 65.9094670879093
12/24/20, 23.37, 23.37, 23.37, 22.43, 29.4238692356738
12/23/20, 22.43, 23.79, 22.18, 22.43, 2310.36221238511
12/22/20, 22.18, 22.69, 22.09, 22.35, 4986.75735806199
12/18/20, 23.79, 23.79, 23.79, 23.79, 2100.86426342711
12/17/20, 23.96, 23.96, 23.96, 23.96, 600.246932407745
12/16/20, 24.55, 24.55, 23.96, 24.05, 7067.61339040884
12/15/20, 24.55, 25.15, 23.79, 24.22, 668285.510673548
12/14/20, 23.79, 23.79, 22.94, 23.79, 2420.99596071124
12/11/20, 22.60, 22.60, 22.09, 22.18, 3060.08240051007
12/10/20, 23.96, 24.64, 23.79, 23.79, 5217.44049286968
12/09/20, 23.96, 25.40, 23.88, 23.96, 12241.5065568097
12/08/20, 25.57, 25.66, 24.64, 25.32, 72568.677173327
12/07/20, 23.79, 25.91, 23.79, 25.49, 149660.391525562
12/04/20, 22.60, 24.64, 22.60, 24.22, 11541.2184690007
12/03/20, 21.41, 22.60, 21.41, 22.60, 5778.84791788633
12/02/20, 22.60, 22.60, 22.09, 22.60, 3762.72439785796
12/01/20, 22.77, 22.77, 21.24, 22.35, 13186.6012366596
11/30/20, 21.24, 22.01, 21.24, 22.01, 4302.94663702494
11/24/20, 22.01, 22.01, 22.01, 20.48, 1.17695476942695
11/23/20, 20.39, 20.56, 20.39, 20.48, 1601.83544119008
11/20/20, 20.39, 20.56, 20.39, 20.56, 4849.05365003904
11/19/20, 21.41, 21.41, 19.80, 20.48, 1606.54326026779
11/18/20, 21.75, 21.75, 21.41, 21.67, 294.238692356738
11/17/20, 22.09, 22.09, 22.09, 22.09, 235.39095388539
11/16/20, 22.01, 22.09, 22.01, 22.09, 353.086430828086
11/12/20, 21.41, 22.09, 21.41, 21.67, 454.304540998803
11/11/20, 23.62, 23.71, 21.50, 21.50, 17065.8441566908
11/10/20, 23.79, 24.22, 21.33, 22.09, 47375.9603337431
11/09/20, 20.39, 20.39, 20.39, 20.39, 176.543215414043
11/06/20, 19.54, 20.82, 19.54, 19.97, 29341.4824018139
11/05/20, 18.69, 19.54, 18.01, 19.54, 38299.2851519224
11/04/20, 18.18, 19.46, 18.18, 18.95, 2395.10295578385
11/03/20, 18.18, 18.44, 18.18, 18.27, 4142.88078838287
11/02/20, 17.59, 18.44, 17.59, 17.84, 1879.59676677484
10/29/20, 16.99, 17.84, 16.99, 17.59, 327.193425900693
10/28/20, 16.40, 16.40, 16.23, 16.31, 647.325123184824
10/26/20, 18.27, 18.27, 16.40, 16.40, 713.234590272733
10/23/20, 18.27, 18.27, 18.27, 18.27, 353.086430828086
10/22/20, 17.84, 18.27, 17.84, 17.84, 1747.77783259902
10/21/20, 18.18, 18.18, 17.84, 17.84, 6102.51047947874
10/20/20, 17.93, 17.93, 17.93, 17.93, 9415.63815541561
10/19/20, 19.03, 19.03, 17.84, 17.84, 11350.5517963535
10/16/20, 19.12, 19.12, 16.99, 16.99, 5472.83967783533
10/15/20, 19.12, 19.12, 17.93, 19.12, 353.086430828086
10/14/20, 19.12, 19.12, 19.12, 19.12, 553.168741630667
